date,portfolio_value,cash,num_positions
2025-08-08,11109386.316689253,11109386.316689253,0
2025-08-11,11109386.316689253,11109386.316689253,0
2025-08-12,11109386.316689253,11109386.316689253,0
2025-08-13,11109386.316689253,11109386.316689253,0
2025-08-14,11109386.316689253,11109386.316689253,0
2025-08-15,11109386.316689253,11109386.316689253,0
2025-08-18,11109386.316689253,11109386.316689253,0
2025-08-19,11109386.316689253,11109386.316689253,0
2025-08-20,11109386.316689253,11109386.316689253,0
2025-08-21,11109386.316689253,11109386.316689253,0
2025-08-22,11109386.316689253,11109386.316689253,0
2025-08-25,11109386.316689253,11109386.316689253,0
